Date,Close,daily_return,log_return,volatility_30d,volatility_7d,ma_7d,std_7d,pct_vs_ma7,ma_30d,std_30d,pct_vs_ma30,ma_90d,std_90d,pct_vs_ma90,ma_200d,std_200d,pct_vs_ma200,lag_1d,lag_7d,lag_14d,lag_30d,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,BB_width,BB_pos,year,month,quarter,day_of_week,week_of_year,unit
2017-05-31,147744.60511843674,0.05278801756634888,0.051441900033216026,0.6900726440710273,0.05793219934277654,142253.03299179874,6012.2149475839815,3.860425335855301,123181.18336301784,18449.23596024078,19.94088795447752,91866.32629896299,25204.52994943021,60.82563771803349,75003.0922908834,23713.09782134525,96.98468503863946,140336.5185139235,158556.0643809233,117517.85162214655,91349.59882181884,65.09113169027233,11419.988215873629,12086.779612794922,-666.7913969212932,161911.58809572028,132283.38060979632,102655.17312387239,0.4479505641501546,0.7609206870848518,2017,5,2,2,22,INR/BTC
2017-06-01,155308.49126005918,0.05119568417106657,0.04992826311864943,0.697089617982521,0.05700027580761061,143115.5693043863,7448.371290196705,8.519633478689018,125250.0669184799,18456.15011309227,23.998729167261093,92645.01138063228,26064.98690334587,67.63826669735494,75543.70143046734,24300.94424871936,105.58761130206165,147744.60511843674,149270.73707194626,121307.99740818796,93241.9845961975,66.35879482914179,11850.592869474247,12039.542264130789,-188.9493946565417,164049.06977121372,134500.20083160544,104951.33189199716,0.43938772963772044,0.8520996094804963,2017,6,2,3,22,INR/BTC
2017-06-02,160193.68830324337,0.0314547968597807,0.03097022984452514,0.6979805217271751,0.051956123190062826,145692.3704347657,9807.578790273255,9.953381790140263,127407.52107340908,18637.02716148965,25.733305972528658,93492.71203508416,27001.21119298098,71.3435034841314,76106.56031545012,24946.100114484805,110.48604435578864,155308.49126005918,142156.08039058745,128944.9343888089,95470.06365536804,65.44377662200807,12442.61402466349,12120.15661623733,322.4574084261603,167048.46351919926,136701.6847016959,106354.90588419253,0.4439854400291365,0.8870592615911662,2017,6,2,4,22,INR/BTC
2017-06-03,161918.86906483024,0.010769342911445712,0.010711766542318386,0.6966594166391737,0.0332629198219919,150023.68251048907,9224.109913688279,7.92887253218138,129513.6903051051,18853.881521058396,25.020658961524322,94350.69098807067,27929.56836335168,71.6138667021555,76675.00299593508,25594.569652046794,111.17556274945872,160193.68830324337,131599.6845347667,135238.72991165146,98733.79211394954,63.809482829867086,12902.27334917296,12276.579962824457,625.6933863485028,169740.58425629314,138976.55560974363,108212.52696319415,0.4427225658540156,0.8728756353511417,2017,6,2,5,22,INR/BTC
2017-06-04,161690.98861113936,-0.0014073742918723209,-0.0014083655732494782,0.6985948581045557,0.032778110117516156,153244.25489507668,8715.159519463534,5.511941522275005,131576.28257485692,18877.306772483826,22.887640117928896,95202.91666157001,28797.462061357328,69.8382720625283,77231.36830504438,26222.63516715067,109.35921784073645,161918.86906483024,139146.981919026,132414.88896808587,99813.2205185853,65.57159331185932,13097.192346723023,12440.70243960417,656.489907118852,170982.641209478,141483.74363560503,111984.84606173207,0.4169934554438724,0.8425084772223987,2017,6,2,6,22,INR/BTC
2017-06-05,173043.99854393303,0.07021424032539758,0.06785885303471952,0.71524969266234,0.0367731220954393,157176.73705936648,10644.142996921613,10.09517170379571,133967.3626515736,19446.062387861253,29.168772989874505,96219.32849245406,29903.86576654786,79.84328227514484,77844.72466637062,27013.966672702834,122.29380254804738,161690.98861113936,145516.62339390442,140072.36705520004,101311.59624243157,66.87385331279427,14006.30412181589,12753.822776046516,1252.4813457693745,173646.65137650238,144582.38228550568,115518.11319450897,0.40204440723080254,0.9896324103199791,2017,6,2,0,23,INR/BTC
2017-06-06,184229.74272612296,0.06464104087001932,0.06263769152071916,0.7268850640610496,0.027236505763828883,163447.19766110927,11922.164950731563,12.715143093553758,136692.99156678785,20575.43517241696,34.77629000175095,97415.1185915852,31233.090188739283,89.11822455250483,78510.42917183046,27974.71821445092,134.6563949139952,173043.99854393303,140336.5185139235,149667.54524931312,102460.87526969612,67.4045092688298,15451.26525789735,13293.311272416684,2157.9539854806662,179136.64974033722,147917.9768407045,116699.30394107179,0.4221078947456489,1.0815712602864131,2017,6,2,1,23,INR/BTC
2017-06-07,176007.1122872606,-0.044632480712336386,-0.04565917558172034,0.7271265240810563,0.0409973228864059,167484.69868522696,10407.515264553378,5.088472958386945,138865.72237916614,21182.248171447995,26.746261980103114,98489.09168952586,32250.172996955367,78.70721444167673,79135.00998701049,28743.375210241287,122.41371084195359,184229.74272612296,147744.60511843674,158556.0643809233,110825.1879159119,58.84716906469726,15751.338189813774,13784.916655896104,1966.4215339176699,181639.12703171393,150652.93258465812,119666.73813760231,0.4113586627946108,0.909120580230055,2017,6,2,2,23,INR/BTC
2017-06-08,180733.2694562152,0.02685208062070288,0.02649789001869461,0.727670818122072,0.03951279110065816,171116.80985610638,9872.666164730219,5.6198216926761235,141121.30168493083,21929.803773075615,28.06944614195987,99669.86755258824,33289.32542530026,81.33190491183902,79790.2196028341,29551.04255862994,126.51055524829722,176007.1122872606,155308.49126005918,149270.73707194626,113065.89028327446,66.72367072005288,16183.951022430527,14264.723529202989,1919.2274932275377,185229.75826933578,153242.34933802843,121254.94040672107,0.41747479165499063,0.9297147070777494,2017,6,2,3,23,INR/BTC
2017-06-09,181412.56109583375,0.0037585312414387673,0.0037514856115206923,0.7284732735473464,0.039858361959832896,174148.07739790503,9194.06558568485,4.171440653536673,143317.71764063038,22567.75879820338,26.580693638121076,100814.39684326247,34305.2592969899,79.94707777489197,80445.30973910776,30337.856716156482,125.51042650488009,180733.2694562152,160193.68830324337,142156.08039058745,115520.0824248474,72.39886736374876,16392.648716986703,14690.308566759733,1702.3401502269699,188710.9483692602,155551.04089723754,122391.13342521488,0.4263540414869902,0.8899516339183836,2017,6,2,4,23,INR/BTC
2017-06-10,189372.37359642985,0.04387685424049126,0.042941526794783594,0.7313440762618487,0.04072916893602169,178070.00661670495,8960.468818361582,6.347148065228754,145652.62357136648,23599.85756224224,30.016452126344085,102013.62071884873,35486.58938958663,85.63440083980876,81135.90405631879,31228.955482998266,133.4014463744448,181412.56109583375,161918.86906483024,131599.6845347667,119325.19567434676,83.97037832046622,17004.31829291745,15153.110511991277,1851.2077809261737,192946.8093247552,158398.91512865474,123851.0209325543,0.4362137729041889,0.9482683993988591,2017,6,2,5,23,INR/BTC
2017-06-11,190040.51953059435,0.003528212280785814,0.003522002741266121,0.6853332217918509,0.04026970396438427,182119.93960519854,6350.160848158511,4.3491008961270925,148288.23799492372,24004.882268268073,28.156165384539744,103215.13532614856,36610.9124927473,84.12078706295065,81831.50949831167,32090.065707144957,132.233916611932,189372.37359642985,161690.98861113936,139146.981919026,110972.08682387696,82.55945744626808,17343.064578860125,15591.101325365049,1751.963253495076,197054.53407458638,160897.32275242446,124740.11143026254,0.449444536473707,0.9030066992515291,2017,6,2,6,23,INR/BTC
2017-06-12,171218.99004386365,-0.09903956026441318,-0.1042939294014641,0.7601817177140274,0.05575541399577802,181859.22410518862,6805.995444857122,-5.85080801574881,150123.40396633802,23564.742224850343,14.05216343366146,104205.89165202115,37232.97435412892,64.30835850972994,82432.95058396869,32630.688994085474,107.70697740517589,190040.51953059435,173043.99854393303,145516.62339390442,116164.01090143436,64.18348687236303,15909.389777408098,15654.75901577366,254.6307616344384,198007.3053869988,161974.894992152,125942.48459730519,0.44491352066124384,0.6282747247604766,2017,6,2,0,24,INR/BTC
2017-06-13,175163.83792816848,0.02303978012774288,0.02277837196882743,0.7597404732896561,0.04957327642117929,180564.094848338,7134.385782439832,-2.9907700779080013,152081.48353381446,23103.809681806553,15.177623112298075,105238.89848864266,37899.13179979503,66.4440054425998,83053.84462647293,33205.65995994186,110.90394877678669,171218.99004386365,184229.74272612296,140336.5185139235,116421.45090387575,69.48459985347728,14919.52542199954,15507.712297018837,-588.1868750192971,199268.8437073587,162805.28366951426,126341.72363166983,0.4479407451156616,0.6694644495192867,2017,6,2,1,24,INR/BTC
2017-06-14,161303.71022759378,-0.07912665002383934,-0.08243276578078024,0.7909360956244884,0.05541365931040227,178463.60883981414,10203.829332894933,-9.61534887912235,153740.03293827054,21845.298278872568,4.919783835587051,106165.1098427827,38241.649474150625,51.93664892963845,83607.59215959755,33582.27295855462,92.92950085164875,175163.83792816848,176007.1122872606,147744.60511843674,111547.22809391096,57.075046006285184,12868.316376297415,14979.833112874554,-2111.5167365771395,199323.17817366763,163406.93232729664,127490.68648092565,0.43959268232797355,0.47072046298073983,2017,6,2,2,24,INR/BTC
2017-06-15,158141.7573109269,-0.01960248101054507,-0.01979715794189263,0.7951814573978375,0.05284490680548924,175236.24996191583,12646.634409269596,-9.755112115617672,155309.05066377076,20311.529089261712,1.823916014584813,107122.68498052916,38453.93722372627,47.626767700670584,84146.68039983544,33909.09149153368,87.9358241578787,161303.71022759378,180733.2694562152,155308.49126005918,111071.22554592045,51.54956208417971,10862.360721767647,14156.338634653173,-3293.977912885526,198819.06947849208,164206.21617331362,129593.36286813515,0.4215778685095072,0.41239585467113443,2017,6,2,3,24,INR/BTC
2017-06-16,162598.23123398423,0.028180247891740118,0.0277904900790795,0.7851550491799228,0.05524565657575122,172548.48855308018,13106.159109995684,-5.766644148861963,156811.72998416534,19047.494430716484,3.6900946443248865,108221.64219726849,38611.78080964166,50.245577439674264,84707.62433861077,34274.166819513375,91.95229768693912,158141.7573109269,181412.56109583375,160193.68830324337,117517.85162214655,51.321282194382064,9522.457650436729,13229.562437809886,-3707.104787373157,196814.9667528143,165756.1435082745,134697.32026373467,0.37475320778067417,0.4491623966332036,2017,6,2,4,24,INR/BTC
2017-06-17,171463.59875029323,0.05452314855474305,0.053088672857665546,0.7927438655230216,0.05722102426029136,169990.09214648925,10823.928526022644,0.8668191099832946,158483.58336223554,17995.893878918374,8.190132449485391,109373.37703154585,38937.323707776384,56.76904508566019,85312.79384483155,34731.37116991446,100.98228064380861,162598.23123398423,189372.37359642985,161918.86906483024,121307.99740818796,54.86316144421456,9071.366810661537,12397.923312380217,-3326.55650171868,195857.97926094758,167371.97434983784,138885.9694387281,0.34039157417799015,0.5718181509345148,2017,6,2,5,24,INR/BTC
2017-06-18,164517.59870046377,-0.04051005636447125,-0.041353444427734386,0.7926023383893609,0.05756667470976514,166343.96059932772,6295.675656561863,-1.0979430165565816,159669.3388392907,17133.76458313971,3.03643761314307,110434.47884635974,39126.02518036045,48.973038510324606,85879.57999852448,35094.28249721379,91.56777280849579,171463.59875029323,190040.51953059435,161690.98861113936,128944.9343888089,51.34791639026447,8060.473791926372,11530.433408289447,-3469.959616363076,194945.473410923,168322.02311516582,141698.57281940864,0.31633947600001733,0.4285512513885406,2017,6,2,6,24,INR/BTC
2017-06-19,166757.28959545866,0.013613685786118657,0.013521852090425307,0.7839013222703681,0.046030678671957474,165706.57482098415,5935.4064196237,0.6340815236870402,160719.9574954176,16540.109224352374,3.756429627112862,111473.88411032145,39367.85684186242,49.59314544958829,86453.83838516283,35473.193433533736,92.88592931239647,164517.59870046377,171218.99004386365,173043.99854393303,135238.72991165146,46.71670397086264,7355.271141612931,10695.400954954144,-3340.129813341213,192818.34599868557,169643.06166924257,146467.77733979956,0.2732240753191363,0.43774030918537377,2017,6,2,0,25,INR/BTC
2017-06-20,175521.7134032175,0.052557965106177384,0.051223358792982364,0.7891061416039813,0.04997942351955338,165757.6998888483,6031.212145976526,5.890533906368532,162156.85164325533,15854.572179991359,8.241934660500704,112660.64283545777,39673.04829556995,55.79683284744708,87066.10388073616,35947.664525800814,101.595920317795,166757.28959545866,175163.83792816848,184229.74272612296,132414.88896808587,45.33414036372504,7418.097504047648,10039.940264772846,-2621.842760725198,191895.55115903652,171031.91708348162,150168.28300792672,0.24397357442203316,0.6075986164125594,2017,6,2,1,25,INR/BTC
2017-06-21,173528.98008873314,-0.011353201127353052,-0.011418140697800342,0.7785656299348283,0.036543947544514385,167504.1670118682,6290.957264978086,3.5968138490775874,163272.07207770643,15418.244520410632,6.282095817431115,113834.43782647507,39895.64057539772,52.43979186092541,87670.7212984884,36379.481312063675,97.93264788814405,175521.7134032175,161303.71022759378,176007.1122872606,140072.36705520004,48.577201609374924,7223.8192329588055,9476.716058410038,-2252.896825451233,191463.7440367479,171942.9415249153,152422.13901308272,0.22706140000523298,0.5406243176441109,2017,6,2,2,25,INR/BTC
2017-06-22,174611.49273872934,0.006238224009860849,0.006218846834813966,0.7573839777069812,0.0341577458488792,169856.98635869712,5189.18605188424,2.7991232400602293,164103.5369940203,15331.627162598974,6.403247569911871,115092.83849770522,40007.75389302267,51.71360357248539,88279.82456517553,36809.83015868855,97.7932031455461,173528.98008873314,158141.7573109269,180733.2694562152,149667.54524931312,46.331757424679566,7075.638471473387,8996.500541022708,-1920.862069549321,191407.1156297805,172663.8317466896,153920.54786359868,0.21710723888704936,0.5519562368096089,2017,6,2,3,25,INR/BTC
2017-06-23,177296.48551507294,0.015376953339269361,0.01525992614856771,0.7411268165205249,0.03365787032062447,171956.73697028123,4714.514195680839,3.1052860381472382,164728.21769849196,15478.881732469146,7.629699387378267,116355.4335089902,40159.23342295391,52.37490864693838,88908.3053728428,37250.83643487581,99.41498690315659,174611.49273872934,162598.23123398423,181412.56109583375,158556.0643809233,47.591490654177335,7093.095834559528,8615.819599730072,-1522.7237651705436,191571.99523620447,173432.71256920174,155293.42990219902,0.20917948405800244,0.6065029146080624,2017,6,2,4,25,INR/BTC
2017-06-24,168499.84054420888,-0.04961545033060577,-0.05088858716688844,0.7349080158018827,0.03518501087740167,171533.3429408406,4895.780065101539,-1.7684622386668785,165369.18781423403,15212.567129976624,1.8931294102330878,117524.69025875222,40128.10709601025,43.373992454883734,89490.92066355709,37580.08702169146,88.28707906323527,177296.48551507294,171463.59875029323,189372.37359642985,149270.73707194626,37.904951213849834,6324.21359047477,8157.4983978790115,-1833.2848074042413,191227.1946990441,173773.15516585522,156319.11563266633,0.20088303646820635,0.3489371296650421,2017,6,2,5,25,INR/BTC
2017-06-25,167252.5844835788,-0.007402120124278988,-0.007429651761239913,0.718880350465356,0.031130271945426193,171924.05519557133,4317.553472668952,-2.7171710827077233,166205.7379506671,14568.445003365734,0.6298498149458749,118623.20630582265,40121.058822437495,40.99482697541043,90067.08640253801,37884.82254194844,85.69778502223845,168499.84054420888,164517.59870046377,190040.51953059435,142156.08039058745,36.88306448942058,5550.245951777208,7636.047908658651,-2085.8019568814434,191179.05373087578,173483.5844628375,155788.1151947992,0.2040016560970804,0.32393798421289965,2017,6,2,6,25,INR/BTC
